time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
7/10/19 19:00,18.8,100276.06,91,0.9,18,264,68.18441023,17.35228452,0.647715481
7/10/19 20:00,18.9,100276.06,94,0.5,0.031821857,239,0,0.031821857,0
7/10/19 21:00,18.7,100242.5,93,0.4,0.092085152,250,0,0.092085152,0
7/10/19 22:00,18.5,100242.5,92,0.4,1.000420644,73,0,1.000420644,0
7/10/19 23:00,18.1,100208.94,92,0.4,1.00381811,4,0,1.00381811,0
7/11/19 0:00,17.7,100208.94,93,0.4,0.061078735,194,0,0.061078735,0
7/11/19 1:00,17.5,100242.5,91,0.4,0.094061918,208,0,0.094061918,0
7/11/19 2:00,17.42872504,100242.5,89,0.5,0.093933129,265,0,0.093933129,0
7/11/19 3:00,17.4,100242.5,89,0.7,2.008673448,235,0,2.008673448,0
7/11/19 4:00,17.4,100276.06,88,0.9,0.065392429,248,0,0.065392429,0
7/11/19 5:00,17.4998528,100309.62,87,1.1,19,241,81.43987545,17.68354706,1.316452942
7/11/19 6:00,17.9,100309.62,87,1.2,49,253,6.566885828,47.58771114,1.412288863
7/11/19 7:00,18.6,100343.19,87,1.1,52,276,1.890162215,51.2180476,0.7819524
7/11/19 8:00,19.3,100410.3,88,1,53.61519704,227,1.068259059,52.97581264,0.6393844
7/11/19 9:00,20,100410.3,88,1.1,70,245,1.123522776,69.14953103,0.850468974
7/11/19 10:00,20.3,100376.75,86,1.1,177,259,4.917723739,172.6812068,4.318793196
7/11/19 11:00,20.4,100376.75,87,1.1,191,257,4.843856045,186.3789755,4.621024458
7/11/19 12:00,20.8,100376.75,88,1.6,191,267,4.567586429,186.5275865,4.472413453
7/11/19 13:00,20.7,100410.3,91,2.1,176.233013,245,4.069070078,172.3592837,3.873729307
7/11/19 14:00,20.3,100443.86,92,2.5,66,160,0.822175653,65.28113918,0.718860817
7/11/19 15:00,20.3,100477.42,94,2.5,52,255,0.723757078,51.45610145,0.54389855
7/11/19 16:00,20.5,100477.42,96,2.3,47,258,0.887130979,46.4749727,0.525027305
7/11/19 17:00,20.4,100510.98,97,2.1,36,67,1.050378373,35.57331586,0.42668414
7/11/19 18:00,20.1,100488.588,97,1.7,17,181,0.931332399,16.80691431,0.19308569
7/11/19 19:00,19.2,100477.42,96,1.2,12.9699711,69,66.62645875,12.3911028,0.578868296
7/11/19 20:00,18.6,100499.7933,95,1.1,1.002700222,64,0,1.002700222,0
7/11/19 21:00,18.9,100510.98,97,1.1,0.017080218,356,0,0.017080218,0
7/11/19 22:00,18.9,100477.42,98,1.1,1.001845942,249,0,1.001845942,0
7/11/19 23:00,19.2,100510.98,99,1.3,0.025194369,12,0,0.025194369,0
7/12/19 0:00,18.6,100544.54,97,0.8,0.99928574,9,0,0.99928574,0
7/12/19 1:00,18.7,100544.54,97,0.5,0.051420371,6,0,0.051420371,0
7/12/19 2:00,18.6,100544.54,97,0.4,0.075556739,27,0,0.075556739,0
7/12/19 3:00,18.9,100623.2638,100,0.4,0.052298144,357,0,0.052298144,0
7/12/19 4:00,19.1,100729.12,100,0.6,2.003993456,253,0,2.003993456,0
7/12/19 5:00,19.7,100815.1569,97,0.8,29,252,77.72084298,27.88650169,1.113498308
7/12/19 6:00,20.3,100879.9885,92,1.1,68,272,16.20653873,64.54162741,3.458372592
7/12/19 7:00,20.8,100905.9192,89,1.423297201,212,275,82.60069439,177.949533,34.05046698
7/12/19 8:00,22,100911.1054,86,2,409,268,251.4372914,258.8202931,150.1797069
7/12/19 9:00,22.8,100913.7,82,2.8,602.2830163,247,434.9511359,273.48262,328.8003963
7/12/19 10:00,23.3,100914.995,80,3.5,773,280,595.0132353,250.9317883,522.0682117
7/12/19 11:00,22.7,100929.2569,77,4.3,893,259,701.8263406,223.8912438,669.1087562
7/12/19 12:00,22.5,100890.3608,77,4.2,954.1340816,253,773.1723559,197.4312509,756.7028307
7/12/19 13:00,22.2,100880.14,75,3.8,901,236,720.9484805,214.9235092,686.0764908
7/12/19 14:00,21.6,100874.8023,74,3.9,804.8471379,296,671.7311681,217.7394613,587.1076766
7/12/19 15:00,20.8,100895.5469,76,3.8,653,254,572.4395138,223.0052878,429.9947122
7/12/19 16:00,19.9,100898.14,79,3.8,434,284,325.7913966,241.3194012,192.6805988
7/12/19 17:00,19.4,100879.9885,81,3.6,232,312,124.5112365,181.4867997,50.51320028
7/12/19 18:00,18.9,100929.2569,84,3,81,263,31.16390484,74.56075389,6.439246113
7/12/19 19:00,18.2,100931.85,86,2.3,25,299,64.9134541,24.49438879,0.505611207
7/12/19 20:00,17.7,100973.3392,88,1.4,0.030097256,291,0,0.030097256,0
7/12/19 21:00,17.5,100924.0708,92,1.2,0.089340223,315,0,0.089340223,0
7/12/19 22:00,16.8,100890.3608,96,1,0.020331352,278,0,0.020331352,0
7/12/19 23:00,16.8,100846.58,98,0.8,0.036585141,262,0,0.036585141,0
7/13/19 0:00,17.1,100861.8369,98,0.7,1.99956614,322,0,1.99956614,0
7/13/19 1:00,17.6,100846.58,99,0.5,0.099098475,250,0,0.099098475,0
7/13/19 2:00,18.2,100830.7178,98,0.6,1.003892897,249,0,1.003892897,0
7/13/19 3:00,18.2,100835.9062,98,0.5,0.063517643,257,0,0.063517643,0
7/13/19 4:00,18.3,100841.0923,98,0.4,0.999789731,160,0,0.999789731,0
7/13/19 5:00,19.3,100841.0923,100,0.4,14,152,73.96664066,13.07947755,0.920522446
7/13/19 6:00,20.1,100890.3608,96,0.7,48,242,6.488992934,46.62634705,1.373652947
7/13/19 7:00,20.4,100965.56,90,1.3,189,259,54.55848963,166.5909079,22.40909208
7/13/19 8:00,21.3,100986.3051,88,2,382.760871,257,196.1427534,265.8564582,116.9044128
7/13/19 9:00,22.2,100892.9538,83,2.7,582,253,388.5883939,288.6513527,293.3486473
7/13/19 10:00,22.8,100846.58,80,3.4,761,252,570.0882331,261.2713226,499.7286774
7/13/19 11:00,22.9,100745.9,80,3.9,890,250,696.9651,225.9708168,664.0291832
7/13/19 12:00,22.46378957,100745.9,77,4.1,968,80,799.7937745,185.6372329,782.3627671
7/13/19 13:00,22,100678.78,77,4.1,921,211,760.7984178,197.3045406,723.6954594
7/13/19 14:00,21,100645.22,74,4.2,838,247,744.0476752,187.9554323,650.0445677
7/13/19 15:00,20.8,100578.09,79,4,695.0568587,185,681.0603514,183.7325125,511.3243462
7/13/19 16:00,20.4,100578.09,81,3.9,446,268,360.4670034,232.9795447,213.0204553
7/13/19 17:00,19.9,100544.54,84,3.8,240,252,142.9975837,182.0729112,57.92708883
7/13/19 18:00,19.3,100544.54,89,3.2,89,253,43.63993115,80.01686034,8.983139662
7/13/19 19:00,19.1,100510.98,93,2.3,27.36474068,255,63.04935173,26.93592399,0.428816693
7/13/19 20:00,18.6,100498.2322,97,1,0.037582309,88,0,0.037582309,0
7/13/19 21:00,17.8,100443.86,100,0.7,0.034473335,170,0,0.034473335,0
7/13/19 22:00,17.8,100443.86,100,0.6,0.085214052,248,0,0.085214052,0
7/13/19 23:00,18.1,100443.86,100,0.4,0.006935831,246,0,0.006935831,0
7/14/19 0:00,19.1,100477.42,100,0.6,0.02657125,248,0,0.02657125,0
7/14/19 1:00,19.7,100477.42,100,0.9,0.03551658,211,0,0.03551658,0
7/14/19 2:00,19.8,100477.42,100,1.2,0.061716703,223,0,0.061716703,0
7/14/19 3:00,18.8,100510.98,100,0.8,0.999229122,1,0,0.999229122,0
7/14/19 4:00,18.4,100510.98,100,0.6,9.010126947,353,0,9.010126947,0
7/14/19 5:00,19.3,100510.98,98,0.4,17,173,70.18729675,16.26157313,0.738426867
7/14/19 6:00,20.1,100544.54,95,0.8,52,352,8.08709206,50.3021023,1.697897702
7/14/19 7:00,20.7,100594.74,92,0.9,206,34,76.13413413,174.8449108,31.15508924
7/14/19 8:00,21.9,100611.66,90,1.262359992,427,9,300.4714059,248.3017817,178.6982183
7/14/19 9:00,22.9,100578.09,86,2.1,669,6,607.277576,211.2048263,457.7951737
7/14/19 10:00,23.8,100544.54,85,3,832,260,726.9053387,195.4231428,636.5768572
7/14/19 11:00,23.6,100544.54,82,3.4,908,255,733.7261327,209.4328825,698.5671175
7/14/19 12:00,23.6,100510.98,81,3.5,958,266,782.096517,193.3571966,764.6428034
7/14/19 13:00,22.9,100477.42,80,3.5,907,272,734.1698788,208.9538811,698.0461189
7/14/19 14:00,21.8,100443.86,78,3.7,833,254,734.1091306,191.9370408,641.0629592
7/14/19 15:00,21.4,100410.3,81,3.5,700,304,694.5376102,178.8624884,521.1375116
7/14/19 16:00,20.9,100410.3,84,3.4,446,308,361.5438447,232.53505,213.46495
7/14/19 17:00,20.4,100376.75,89,3.2,236.0179448,290,134.7587402,181.519206,54.49873884
7/14/19 18:00,20,100410.3,94,2.7,82,240,33.34805047,75.16410548,6.835894517
7/14/19 19:00,19.9,100376.75,98,1.5,25.93367055,262,61.03890403,25.58423812,0.349432432
7/14/19 20:00,18.9,100343.19,100,0.8,0.045224389,357,0,0.045224389,0
7/14/19 21:00,18.3,100343.19,100,0.6,0.061048943,344,0,0.061048943,0
7/14/19 22:00,18.7,100343.19,100,0.5,1.004348403,9,0,1.004348403,0
7/14/19 23:00,19.72908126,100309.62,100,0.6,1.002678881,262,0,1.002678881,0
7/15/19 0:00,20.7,100276.06,100,0.8,0.090369121,207,0,0.090369121,0
7/15/19 1:00,20.3,100343.19,100,0.8,0.086946767,259,0,0.086946767,0
7/15/19 2:00,19.8,100376.75,100,0.6,1.003277467,9,0,1.003277467,0
7/15/19 3:00,19.3,100443.86,100,0.9,0.098151061,348,0,0.098151061,0
7/15/19 4:00,19.2,100477.42,100,1,0.060618386,35,0,0.060618386,0
7/15/19 5:00,20.1,100493.61,100,1.2,15,81,66.39331542,14.43197434,0.568025658
7/15/19 6:00,20.6,100533.3533,97,1.207500782,49,244,7.11102181,47.51962357,1.48037643
7/15/19 7:00,20.5,100578.09,92,1.295916614,200,249,69.08374356,171.8369993,28.16300068
7/15/19 8:00,21.9,100578.09,89,1.1,404,215,245.745546,258.1713304,145.8286696
7/15/19 9:00,23.1,100544.54,85,1.9,615,197,472.2387719,259.5137908,355.4862092
7/15/19 10:00,23.6,100544.54,81,2.5,800,51,659.1341758,223.3440068,576.6559932
7/15/19 11:00,23.7,100544.54,80,3,912,244,742.7589607,205.3427085,706.6572915
7/15/19 12:00,23.7,100477.42,80,3.1,968,269,801.5794579,184.7513644,783.2486356
7/15/19 13:00,23.3,100443.86,79,3.1,917,286,754.5384808,199.9437116,717.0562884
7/15/19 14:00,22.7,100443.86,80,3.1,837,324,743.4855679,188.0856327,648.9143673
7/15/19 15:00,21.9,100410.3,80,3,698.5812555,254,692.0106506,179.6823391,518.8989164
7/15/19 16:00,21.2,100376.75,82,3,441.8653028,295,350.8780073,234.9068531,206.9584497
7/15/19 17:00,20.7,100343.19,86,2.6,234,247,131.2130647,181.0334492,52.96655078
7/15/19 18:00,20.1,100343.19,90,2.3,80.12127618,306,31.31952471,73.73074062,6.390535557
7/15/19 19:00,19.9,100376.75,96,1.820310953,24,256,58.88773363,23.73152632,0.268473682
7/15/19 20:00,20.2,100309.62,100,1.2,2.002366256,257,0,2.002366256,0
7/15/19 21:00,20.1,100343.19,100,1.4,0.047459147,348,0,0.047459147,0
7/15/19 22:00,20.3,100343.19,100,1.4,0.062594669,262,0,0.062594669,0
7/15/19 23:00,20.6,100410.3,100,1.6,0.075562749,268,0,0.075562749,0
7/16/19 0:00,19.1,100376.75,96,1.1,0.081371732,287,0,0.081371732,0
7/16/19 1:00,17.9,100376.75,92,1,0.05794602,238,0,0.05794602,0
7/16/19 2:00,17.1,100376.75,89,0.9,0.073661471,232,0,0.073661471,0
7/16/19 3:00,16.7,100443.86,89,0.7,0.077796935,248,0,0.077796935,0
7/16/19 4:00,16.7,100477.42,88,0.6,0.096919026,271,0,0.096919026,0
7/16/19 5:00,17.7,100578.09,85,0.6,39,263,62.59567352,38.58996399,0.410036005
7/16/19 6:00,19.2,100611.66,83,0.8,115,246,112.4146345,91.80010565,23.19989435
7/16/19 7:00,20.7,100645.22,80,1.2,274,275,237.3577277,177.611236,96.38876396
7/16/19 8:00,22.2,100662.16,76,1.9,537,242,644.711834,155.2797412,381.7202588
7/16/19 9:00,23.5,100695.56,74,2.5,700,265,691.1855343,180.4581933,519.5418067
7/16/19 10:00,24.3,100712.34,72,3.1,846,249,760.0731521,181.7102773,664.2897227
7/16/19 11:00,24.3,100732.1738,71,3.4,933,246,784.6886333,187.0087917,745.9912083
7/16/19 12:00,23.7,100712.34,71,3.6,1004,228,867.6022722,156.7433227,847.2566773
7/16/19 13:00,22.9,100645.22,71,3.7,939,245,797.7901651,181.2473777,757.7526223
7/16/19 14:00,21.9,100578.09,72,4.1,863,248,799.0982162,165.9460185,697.0539815
7/16/19 15:00,21.3,100544.54,75,3.7,740,262,795.955427,143.5977569,596.4022431
7/16/19 16:00,20.6,100510.98,78,3.4,490.4648162,242,501.3546514,195.0826515,295.3821647
7/16/19 17:00,20.1,100477.42,83,2.9,251,259,174.1146306,180.858942,70.14105798
7/16/19 18:00,19.7,100443.86,88,2.1,96.09817359,258,60.46724529,83.82230687,12.27586672
7/16/19 19:00,18.8,100410.3,91,1.2,30,41,56.60241311,29.81298605,0.18701395
7/16/19 20:00,18.8,100443.86,97,0.5,0.092937958,30,0,0.092937958,0
7/16/19 21:00,18.6,100443.86,100,0.8,0.035812081,264,0,0.035812081,0
7/16/19 22:00,19.4,100443.86,100,1.1,0.002521673,36,0,0.002521673,0
7/16/19 23:00,19.8,100477.42,100,1.7,0.04550494,271,0,0.04550494,0
7/17/19 0:00,18.6,100537.6823,94,1.3,0.02884612,325,0,0.02884612,0
7/17/19 1:00,17.4,100544.54,89,1.3,0.008759028,243,0,0.008759028,0
7/17/19 2:00,17,100544.54,88,1.3,0.080131429,200,0,0.080131429,0
7/17/19 3:00,16.8,100611.66,89,1.1,0.026255331,57,0,0.026255331,0
7/17/19 4:00,16.9,100678.78,87,1,0.099789002,4,0,0.099789002,0
7/17/19 5:00,17.6,100815.1569,87,0.9,38,353,58.80581113,37.73493121,0.265068794
7/17/19 6:00,19,100843.7846,84,1.1,105,359,81.91737319,88.24422521,16.75577479
7/17/19 7:00,20.6,100841.0893,82,1.5,267,115,218.0136122,178.8151877,88.18481227
7/17/19 8:00,22.2,100864.43,79,2.1,504,333,540.839549,184.5132835,319.4867165
7/17/19 9:00,22.9,100877.3954,76,2.7,658,175,586.1547699,218.0628608,439.9371392
7/17/19 10:00,23.4,100821.341,77,3.4,826,249,719.105427,198.1686561,627.8313439
7/17/19 11:00,23.6,100745.9,79,3.8,919,165,758.9149206,198.0697062,720.9302938
7/17/19 12:00,23.19723052,100712.34,79,3.8,966,274,799.8538384,185.3931578,780.6068422
7/17/19 13:00,22.4,100611.66,80,3.8,909,274,740.6484599,205.9276261,703.0723739
7/17/19 14:00,21.7,100578.09,81,3.80396532,825,319,719.6407175,197.65057,627.34943
7/17/19 15:00,21.4,100510.98,82,3.4,698.0272532,315,693.1125033,179.1061999,518.9210533
7/17/19 16:00,21.1,100477.42,87,3.2,487.4681766,253,493.5308835,197.0553821,290.4127945
7/17/19 17:00,20.6,100443.86,89,2.9,251.9487197,233,178.2048581,180.3203516,71.62836806
7/17/19 18:00,19.9,100443.86,91,2,67,304,18.28647273,63.30783916,3.69216084
7/17/19 19:00,19.2,100410.3,92,1.1,2.002158,249,54.19055096,1.895984283,0.106173717
7/17/19 20:00,18.9,100427.08,96,0.5,0.065043932,304,0,0.065043932,0
7/17/19 21:00,18.6,100410.3,97,0.7,1.011226868,274,0,1.011226868,0
7/17/19 22:00,18.8,100410.3,98,1.1,0.038609956,298,0,0.038609956,0
7/17/19 23:00,19.1,100443.86,99,1.752183883,0.02496667,277,0,0.02496667,0
7/18/19 0:00,18.9,100443.86,98,1.6,0.062418466,292,0,0.062418466,0
7/18/19 1:00,18.6,100443.86,98,1.618145497,0.077114542,296,0,0.077114542,0
7/18/19 2:00,17.7,100410.3,98,1.4,0.096727886,283,0,0.096727886,0
7/18/19 3:00,16.6,100376.75,100,1,0.034303887,287,0,0.034303887,0
7/18/19 4:00,16.8,100410.3,100,0.9,0.08534712,280,0,0.08534712,0
7/18/19 5:00,18.4,100410.3,99,0.6,24,288,55.03561436,23.86638062,0.133619376
7/18/19 6:00,20.2,100477.42,96,1,65.76707771,286,17.08597255,62.30404806,3.463029653
7/18/19 7:00,20.9,100510.98,92,1.3,212,301,90.02893528,175.7300222,36.26997781
7/18/19 8:00,22.1,100510.98,90,2,405,329,254.4378621,255.0474914,149.9525086
7/18/19 9:00,23.3,100537.6823,89,2.8,601,288,443.9616584,268.2913554,332.7086446
7/18/19 10:00,23.6,100510.98,87,3.3,773.8505276,300,606.5070258,244.8895692,528.9609584
7/18/19 11:00,23.3,100510.98,84,3.8,899,298,720.9341449,214.6979186,684.3020814
7/18/19 12:00,22.7,100510.98,82,3.5,960,309,789.7686438,189.7444056,770.2555944
7/18/19 13:00,22.4,100477.42,79,3.4,906,260,735.7236175,208.0351103,697.9648897
7/18/19 14:00,21.8,100443.86,77,3.3,813.3397552,278,695.4289143,207.5112799,605.8284753
7/18/19 15:00,21.3,100410.3,78,3.1,676.0813899,256,638.4077285,198.5426418,477.5387481
7/18/19 16:00,20.9,100376.75,82,2.8,474.4886753,86,454.0909863,207.6457751,266.8429002
7/18/19 17:00,20.4,100309.62,88,2.4,251,63,177.2084919,179.9452304,71.05476964
7/18/19 18:00,19.7,100343.19,90.66368708,2.2,66,246,17.78426827,62.43047822,3.569521777
7/18/19 19:00,20.1,100376.75,97,1.8,2.996680972,259,51.66088291,2.969573948,0.027107024
7/18/19 20:00,20.1,100309.62,100,1.324783212,0.038113248,241,0,0.038113248,0
7/18/19 21:00,19.7,100376.75,100,1.4,1.014013784,223,0,1.014013784,0
7/18/19 22:00,19.9,100343.19,100,1.4,0.076425915,262,0,0.076425915,0
7/18/19 23:00,20.4,100410.3,100,1.6,0.06781539,116,0,0.06781539,0
7/19/19 0:00,20.6,100427.08,99,2.3,0.032925791,276,0,0.032925791,0
7/19/19 1:00,20.7,100443.86,99,2.7,0.041981013,258,0,0.041981013,0
7/19/19 2:00,21,100443.86,100,2.9,0.085715889,205,0,0.085715889,0
7/19/19 3:00,20.5,100477.42,100,2.9,0.011474464,255,0,0.011474464,0
7/19/19 4:00,20.1,100510.98,100,2.9,0.068848853,250,0,0.068848853,0
7/19/19 5:00,20.3,100544.54,98,3,0.033063232,245,1.395488842,0.032626374,0.000436858
7/19/19 6:00,20.1,100578.09,95,3,46,319,6.64769259,44.6651932,1.334806795
7/19/19 7:00,20.6,100578.09,93,3.1,100.2073098,273,8.254790356,96.89527633,3.312033469
7/19/19 8:00,21.4,100645.22,90,3.2,232,227,31.80098627,213.3025063,18.69749371
7/19/19 9:00,22.4,100611.66,90,3.2,411,244,106.1948894,331.5396507,79.46034934
7/19/19 10:00,23.4,100602.5192,90,3.3,622.2097587,330,294.1778367,365.9242271,256.2855316
7/19/19 11:00,23.8,100578.09,91,3.3,827.6804893,308,578.1789039,279.3345423,548.345947
7/19/19 12:00,23.8,100578.09,91,3.3,887,244,650.3187339,253.1886063,633.8113937
7/19/19 13:00,23.2,100611.66,89,3.4,879,283,682.9870896,231.494037,647.505963
7/19/19 14:00,22.4,100584.3646,90,3.4,782,307,627.6384234,235.632635,546.367365
7/19/19 15:00,21.6,100611.66,89,3.1,644,300,557.0912366,227.6917714,416.3082286
7/19/19 16:00,20.6,100645.22,88,2.6,450,266,380.8655423,226.5171712,223.4828288
7/19/19 17:00,20,100678.78,88,2.2,238.0092076,305,145.2882277,179.9065907,58.10261692
7/19/19 18:00,19.5,100712.34,89,1.7,63,242,15.77130267,59.85467677,3.145323232
7/19/19 19:00,18.7,100746.44,88,1.2,0.010196894,309,0,0.010196894,0
7/19/19 20:00,18.8,100797,89,0.8,0.095384227,294,0,0.095384227,0
7/19/19 21:00,18.1,100763.3,91,0.8,0.014994221,284,0,0.014994221,0
7/19/19 22:00,17.8,100712.34,93,0.7,0.046023731,284,0,0.046023731,0
7/19/19 23:00,17.7,100678.78,94,0.4,2.002114663,281,0,2.002114663,0
7/20/19 0:00,17.7,100739.9554,94,0.8,0.068887998,267,0,0.068887998,0
7/20/19 1:00,17.8,100799.5938,93,1.1,0.062521824,302,0,0.062521824,0
7/20/19 2:00,17.9,100846.58,94,1.6,0.096140564,256,0,0.096140564,0
7/20/19 3:00,17.9,100921.4777,94,1.2,0.030397985,289,0,0.030397985,0
7/20/19 4:00,18.4,100962.9669,95,0.9,0.017718536,289,0,0.017718536,0
7/20/19 5:00,18.6,100999.27,92.02320384,0.6,0.095513189,323,0,0.095513189,0
7/20/19 6:00,19.4,101027.8011,92,0.8,47,250,7.176495668,45.5727695,1.427230499
7/20/19 7:00,19.9,101047.93,90,1.2,126,258,15.68643944,119.7323363,6.267663709
7/20/19 8:00,21.1,101126.3408,87,1.5,233,222,32.51616049,213.9279941,19.07200588
7/20/19 9:00,21.9,101100.41,84,2.1,418,359,114.0529029,332.794142,85.20585796
7/20/19 10:00,23,101058.9131,82,2.7,737,28,528.3542328,277.2152016,459.7847984
7/20/19 11:00,23.8,100999.27,79,3.1,875,32,675.6371412,234.7731507,640.2268493
7/20/19 12:00,23.8,101032.99,77,3.4,966,235,803.1832765,183.7735932,782.2264068
7/20/19 13:00,23.4,101027.8023,77,3.6,920,282,765.2931054,194.9758046,725.0241954
7/20/19 14:00,22.5,100988.8977,77,3.8,809,234,688.3834248,210.2320461,598.7679539
7/20/19 15:00,21.6,100962.9669,78,3.4,649.7828651,271,573.6289194,221.5672159,428.2156492
7/20/19 16:00,20.7,100916.2915,79,3.2,447,264,373.964173,227.9164858,219.0835142
7/20/19 17:00,19.9,100864.43,81,3,241,131,154.2324478,179.4951196,61.50488036
7/20/19 18:00,19.7,100802.1877,86,2.6,65,356,17.66672454,61.5007648,3.499235195
7/20/19 19:00,19.2,100763.3,89,1.9,2.996332723,31,0,2.996332723,0
7/20/19 20:00,19,100712.34,93,1.2,0.002675865,354,0,0.002675865,0
7/20/19 21:00,18.3,100695.87,97,1.1,0.067591301,8,0,0.067591301,0
7/20/19 22:00,17.8,100695.87,99,1,1.004939732,258,0,1.004939732,0
7/20/19 23:00,18.2,100712.34,99,0.8,0.03275418,357,0,0.03275418,0
7/21/19 0:00,18.5,100722.6863,97,0.6,0.082865716,269,0,0.082865716,0
7/21/19 1:00,18.7,100729.58,95,0.5,1.004449714,245,0,1.004449714,0
7/21/19 2:00,18.4,100729.12,95,0.4,1.002800818,234,0,1.002800818,0
7/21/19 3:00,17.8,100797,96,0.4,0.022811111,244,0,0.022811111,0
7/21/19 4:00,17.7,100856.6508,95,0.5,0.05274634,272,0,0.05274634,0
7/21/19 5:00,18.4,100931.85,90,0.8,0.099419711,270,0,0.099419711,0
7/21/19 6:00,19.4,100921.4777,88,0.8,170,320,419.375503,87.4109574,82.5890426
7/21/19 7:00,20.8,100913.6985,85,1,349,220,586.4597374,115.6639005,233.3360995
7/21/19 8:00,22.8,100911.1054,82,1,494,257,523.1700767,187.8895717,306.1104283
7/21/19 9:00,23.6,100905.8399,77,1.8,620,208,498.2964406,248.331931,371.668069
7/21/19 10:00,24.2,100913.7,74,2.6,786.2746795,190,639.3504859,230.5335681,555.7411114
7/21/19 11:00,24.6,100864.43,73,3.2,907,219,740.8778584,205.5728397,701.4271603
7/21/19 12:00,24.5,100779.45,73,3.4,963,82,798.8333268,185.602847,777.397153
7/21/19 13:00,23.6,100712.34,74,3.557493783,910,26,746.9322833,202.9014259,707.0985741
7/21/19 14:00,22.7,100544.54,75,3.6,833,195,741.7767341,188.3434665,644.6565335
7/21/19 15:00,21.8,100510.98,76,3.4,708,37,724.9458289,167.4400134,540.5599866
7/21/19 16:00,20.9,100510.98,80,3.3,487,25,501.1000595,193.9389746,293.0610254
7/21/19 17:00,20.4,100510.98,82,3,247,340,171.8235105,178.6882249,68.31177508
7/21/19 18:00,19.9,100494.2,88,2.3,65,353,18.0581137,61.449417,3.550583004
7/21/19 19:00,18.9,100443.86,89,1.3,0.056159989,3,0,0.056159989,0
7/21/19 20:00,19.1,100460.7832,96,0.7,0.026522927,356,0,0.026522927,0
7/21/19 21:00,18.5,100443.86,96,0.8,2.002220924,17,0,2.002220924,0
7/21/19 22:00,18,100410.3,94,0.8,1.005998588,269,0,1.005998588,0
7/21/19 23:00,17.46976613,100410.3,92,0.9,0.074657107,39,0,0.074657107,0
7/22/19 0:00,17.3,100410.3,90,0.8,1.998042821,265,0,1.998042821,0
7/22/19 1:00,17.1,100410.3,91,0.6,0.099034101,241,0,0.099034101,0
7/22/19 2:00,16.5,100376.75,89,0.6,2.9946691,261,0,2.9946691,0
7/22/19 3:00,16.2,100410.3,89,0.5,0.020274187,247,0,0.020274187,0
7/22/19 4:00,16.2,100410.3,89,0.5,1.014519847,245,0,1.014519847,0
7/22/19 5:00,17.1,100477.42,85,0.6,0.041103295,181,0,0.041103295,0
7/22/19 6:00,18.9,100477.42,85,0.6,172,172,416.7264525,90.75216412,81.24783588
7/22/19 7:00,20.8,100510.98,82,0.8,353,281,613.0892379,110.1152476,242.8847524
7/22/19 8:00,23.3,100510.98,80,1.2,518,310,606.2639182,164.1500247,353.8499753
7/22/19 9:00,24.1,100544.54,76,2,628,238,521.166318,239.9065408,388.0934592
7/22/19 10:00,25.1,100510.98,74,2.7,796.754419,291,664.390485,219.9218609,576.8325581
7/22/19 11:00,25.1,100544.54,72,3.4,912,315,752.1722878,200.5305063,711.4694937
7/22/19 12:00,24.8,100477.42,72,3.3,968.0735937,282,809.501906,180.9223421,787.1512516
7/22/19 13:00,23.9,100443.86,74,3.4,914,244,756.0330884,198.8555726,715.1444274
7/22/19 14:00,22.8,100410.3,74,3.4,833,260,743.2522246,187.6548559,645.3451441
7/22/19 15:00,22.2,100376.75,74,3,701,221,709.2509634,172.7877071,528.2122929
