time_lst,tas,ps,hurs,sfcWind,rsds,huss,wind_dir,dir_norm,dif_hori,dir_hori
3/19/96 14:00,20.16950091,100868.6071,26.05349358,1.518914065,741.5482686,16.63401,91,839.9121047,142.0448863,599.5033823
3/19/96 15:00,18.75015252,100802.2853,28.34728597,1.029342082,604.1100889,16.41856333,108,776.1294938,151.2389817,452.8711072
3/19/96 16:00,17.3753629,100698.3992,34.51346347,0.833986464,385.6833128,16.20311667,109,649.2183307,117.623337,268.0599758
3/19/96 17:00,16.47597272,100671.0334,39.67471445,0.415845732,171.8254967,15.98767,62,405.3790995,85.24189554,86.58360116
3/19/96 18:00,15.65695054,100697.985,45.93974494,0.37807377,47.35977264,16.03001333,72,0,47.35977264,0
3/19/96 19:00,14.53190563,100730.5424,53.7836997,0.419174636,0.099198984,16.07235667,102,0,0.099198984,0
3/19/96 20:00,13.83044859,100766.4532,59.39508831,0.419451578,0.095660607,16.1147,122,0,0.095660607,0
3/19/96 21:00,13.00042537,100697.992,62.82250372,0.418215949,0.035999523,16.71026467,66,0,0.035999523,0
3/19/96 22:00,12.68401231,100697.7945,64.13474113,0.417971034,0.999328215,17.30582933,136,0,0.999328215,0
3/19/96 23:00,12.17337725,100663.2415,62.94744065,0.418036354,0.995662243,17.901394,243,0,0.995662243,0
3/20/96 0:00,11.91669356,100603.6698,66.43090664,0.406645928,0.093268959,18.242974,217,0,0.093268959,0
3/20/96 1:00,11.78933299,100602.9107,70.62764959,0.92920791,0.004643773,18.584554,109,0,0.004643773,0
3/20/96 2:00,11.42821377,100630.975,72.87081224,1.029484633,0.039766237,18.926134,153,0,0.039766237,0
3/20/96 3:00,10.16434022,100634.424,80.36179927,1.125963093,0.021871467,18.938334,126,0,0.021871467,0
3/20/96 4:00,9.861953312,100661.5443,87.1481756,1.127761072,0.042214976,18.950534,275,0,0.042214976,0
3/20/96 5:00,10.73467032,100730.015,85.9306858,1.228103919,0.034620692,18.962734,281,0,0.034620692,0
3/20/96 6:00,12.59688943,100698.0186,91.15247339,1.230801419,27.5537116,18.10855533,190,0,27.5537116,0
3/20/96 7:00,14.31613769,100729.9181,90.28724867,1.328947555,93.68129473,17.25437667,272,48.51877322,83.78184428,9.899450446
3/20/96 8:00,16.41991137,100802.2095,88.17478893,1.818562297,262.0869376,16.400198,252,179.2127704,189.5506356,72.53630199
3/20/96 9:00,18.83629116,100831.2929,78.96574317,2.694242806,420.0602134,16.98636633,289,280.9197047,257.8075449,162.2526685
3/20/96 10:00,19.3125245,100831.6888,76.47574959,2.903987974,626.5026634,17.57253467,289,548.4588321,236.6928622,389.8098012
3/20/96 11:00,19.92086673,100832.6792,71.78883575,3.123670985,772.3887375,18.158703,260,721.3559795,198.7989462,573.5897913
3/20/96 12:00,19.92207911,100801.4287,69.67454266,3.224565517,831.4373668,17.70813433,295,789.5596612,179.9885738,651.448793
3/20/96 13:00,19.41617296,100730.7598,68.62125226,3.024771426,814.190353,17.25756567,272,811.604015,166.1502249,648.0401281
3/20/96 14:00,18.9833252,100662.8587,70.62951809,3.020381754,730.6150354,16.806997,302,809.9627911,149.7602242,580.8548112
3/20/96 15:00,18.47828701,100696.627,74.2397164,2.697787456,605.9372672,16.41896767,157,777.3946656,149.8949881,456.0422791
3/20/96 16:00,16.98651185,100607.9156,76.47356279,2.123234041,417.8900572,16.03093833,124,666.4147283,140.7705189,277.1195383
3/20/96 17:00,15.27673147,100533.9862,82.72198368,1.623808275,231.0376397,15.642909,122,463.9873605,130.6311676,100.4064721
3/20/96 18:00,14.6352851,100532.4083,87.03897662,1.423266937,60.55467522,16.832396,18,56.4031758,60.44703265,0.107642571
3/20/96 19:00,14.22583656,100528.1169,87.10050442,1.423693244,0.001057048,18.021883,87,0,0.001057048,0
3/20/96 20:00,14.11807664,100527.095,87.12698064,1.424042528,0.072053589,19.21137,0,0,0.072053589,0
3/20/96 21:00,13.72771179,100485.0245,88.21030237,1.520329057,0.041193939,18.99062967,90,0,0.041193939,0
3/20/96 22:00,13.71925968,100482.6107,88.2060364,1.528705983,0.012997269,18.76988933,119,0,0.012997269,0
3/20/96 23:00,13.64418526,100451.2298,88.2226479,1.624138831,0.078813014,18.549149,141,0,0.078813014,0
3/21/96 0:00,13.42403795,100452.5275,90.20806073,1.624684781,1.000320027,18.29693767,133,0,1.000320027,0
3/21/96 1:00,13.01064186,100422.3627,92.07597133,1.719690668,0.066921625,18.04472633,126,0,0.066921625,0
3/21/96 2:00,12.81798095,100421.575,92.84304752,1.721345019,0.096243139,17.792515,249,0,0.096243139,0
3/21/96 3:00,12.48180218,100450.8761,93.04331525,1.922043336,0.008950057,17.953143,238,0,0.008950057,0
3/21/96 4:00,12.72982178,100529.3892,93.55895498,2.123114731,0.02501112,18.113771,86,0,0.02501112,0
3/21/96 5:00,14.65106333,100554.5074,84.78563063,2.513334515,0.057471288,18.274399,113,0,0.057471288,0
3/21/96 6:00,16.90823108,100663.0304,77.63793169,2.788071311,41.65187462,18.03691567,111,0,41.65187462,0
3/21/96 7:00,17.94271829,100696.7312,70.60445428,3.241016475,198.7456654,17.79943233,102,453.623665,103.9550416,94.79062383
3/21/96 8:00,18.29372056,100766.2974,66.42367418,3.358531756,416.6183745,17.561949,261,661.1425416,145.8296979,270.7886766
3/21/96 9:00,18.63875414,100766.429,61.5374292,3.563330075,601.7111955,17.64535933,260,774.5397406,150.7472119,450.9639836
3/21/96 10:00,19.09156714,100801.8473,58.24048036,3.589615962,739.0937072,17.72876967,282,837.1941245,140.3570678,598.7366394
3/21/96 11:00,19.38298799,100801.8651,55.78207825,3.800782745,832.277179,17.81218,243,851.1481067,151.9332432,680.3439358
3/21/96 12:00,19.46142843,100802.0169,55.81109241,3.802267767,876.0562274,16.903961,231,878.7582582,147.59826,728.4579674
3/21/96 13:00,19.41267775,100767.8856,55.80690983,3.802051673,830.0923893,15.995742,192,839.8844044,156.450891,673.6414983
3/21/96 14:00,19.39176939,100767.9252,55.83756747,3.801870193,743.9428586,15.087523,92,835.6414731,141.8940472,602.0488114
3/21/96 15:00,18.63656795,100766.9419,65.35170995,3.361071857,624.7247081,15.13031167,223,778.6251641,165.5543191,459.170389
3/21/96 16:00,18.1799892,100796.7574,69.67335372,3.238686815,430.4519759,15.17310033,214,668.2752445,150.6159802,279.8359957
3/21/96 17:00,17.76095517,100832.9475,74.24539272,3.001454213,237.2273642,15.215889,269,467.4397952,134.770476,102.4568882
3/21/96 18:00,17.23933805,100833.1793,76.50492283,2.608708329,61.3392939,15.021459,275,61.54708568,61.05309767,0.286196235
3/21/96 19:00,15.75626291,100833.0453,82.69871981,1.728396461,0.093887872,14.827029,254,0,0.093887872,0
3/21/96 20:00,14.83786068,100868.3182,87.05382139,1.328464789,0.082996335,14.632599,252,0,0.082996335,0
3/21/96 21:00,14.01782778,100869.0389,83.6682445,1.325163389,1.001089517,14.62138033,266,0,1.001089517,0
3/21/96 22:00,13.57586297,100868.0893,83.64470118,1.230657712,0.062232194,14.61016167,103,0,0.062232194,0
3/21/96 23:00,12.90979368,100867.8565,80.4960365,1.22817617,1.000115849,14.598943,148,0,1.000115849,0
3/22/96 0:00,12.3864804,100851.2211,77.63805387,1.127399989,0.037258246,14.750141,119,0,0.037258246,0
3/22/96 1:00,12.07067961,100851.5646,75.40587494,0.938155793,0.092475829,14.901339,242,0,0.092475829,0
3/22/96 2:00,11.80036488,100868.4077,75.36836431,0.731831505,0.003291825,15.052537,277,0,0.003291825,0
3/22/96 3:00,10.9030356,100931.2053,81.62865035,0.624149549,4.002581537,15.37810467,243,0,4.002581537,0
3/22/96 4:00,10.04626863,100964.468,83.66617873,0.624871764,0.031872325,15.70367233,273,0,0.031872325,0
3/22/96 5:00,10.9538153,101031.1922,80.49187663,0.626083825,0.076384269,16.02924,255,0,0.076384269,0
3/22/96 6:00,13.269316,101065.0118,84.85752323,0.835193429,38.92961848,16.07490367,235,0,38.92961848,0
3/22/96 7:00,15.1223938,101160.9785,85.92986088,0.835231397,185.8851836,16.12056733,272,460.0747921,87.47944462,98.40573898
3/22/96 8:00,16.8206084,101206.5665,81.63143461,1.123690652,372.1311593,16.166231,288,581.5655053,131.135671,240.9954883
3/22/96 9:00,18.47335626,101180.0114,67.48448972,1.326265482,493.5371599,15.352359,296,473.2302843,215.8127129,277.724447
3/22/96 10:00,19.08400901,101160.9409,61.56924304,1.421147936,554.2379622,14.538487,334,348.7269073,303.303705,250.9342572
3/22/96 11:00,19.1738711,101133.9242,59.38003109,1.423760968,567.5822238,13.724615,298,252.2532937,364.9077993,202.6744245
3/22/96 12:00,19.17523459,101099.2296,59.39904972,1.518915275,555.3857375,14.089794,296,201.7944926,387.3305058,168.0552317
3/22/96 13:00,19.55711381,101099.0991,60.44418796,1.626772164,517.4304412,14.454973,309,174.1700471,377.1162759,140.3141653
3/22/96 14:00,19.46439421,101064.0091,61.65159694,1.717632016,479.8833056,14.820152,322,197.3034147,337.0859347,142.7973709
3/22/96 15:00,19.08268433,101092.3194,62.89462289,1.62436762,398.9764027,14.51414433,297,209.1928515,274.9730338,124.0033689
3/22/96 16:00,17.94150876,101062.9132,68.61701391,1.525793354,293.1654474,14.20813667,295,237.3467463,193.095736,100.0697114
3/22/96 17:00,17.06903712,101087.2132,75.38980758,1.622459364,203.7407157,13.902129,300,470.8213593,99.24111589,104.4995998
3/22/96 18:00,16.17757486,101071.4451,83.68738076,1.423472905,66.65345773,14.29833767,261,66.81814359,66.16047509,0.492982638
3/22/96 19:00,15.66920166,101087.2099,89.2517099,1.329318555,2.998689622,14.69454633,289,0,2.998689622,0
3/22/96 20:00,14.93999284,101098.858,91.34888728,1.326756087,0.043577603,15.090755,293,0,0.043577603,0
3/22/96 21:00,14.22218718,101056.704,92.0403802,1.127705824,0.005277523,14.44752267,297,0,0.005277523,0
3/22/96 22:00,13.72082129,101031.0033,91.34257169,1.028037997,0.05290564,13.80429033,283,0,0.05290564,0
3/22/96 23:00,13.49708958,100964.2701,92.01848944,0.83688613,1.998035876,13.161058,252,0,1.998035876,0
3/23/96 0:00,13.35029701,100964.2153,89.26550309,0.940066094,0.067130106,13.154017,286,0,0.067130106,0
3/23/96 1:00,13.01038993,100931.8005,88.21001799,1.028132138,0.077130678,13.146976,270,0,0.077130678,0
3/23/96 2:00,11.99177246,100905.4294,90.21447307,1.128031171,0.08271436,13.139935,128,0,0.08271436,0
3/23/96 3:00,11.00346099,100931.8199,91.99971568,1.225025592,0.048494823,13.48357767,242,0,0.048494823,0
3/23/96 4:00,10.74911213,100964.5833,92.85285542,0.939584256,0.009165209,13.82722033,250,0,0.009165209,0
3/23/96 5:00,11.78988037,101037.7859,87.08160069,0.929259351,0.00960876,14.170863,253,0,0.00960876,0
3/23/96 6:00,14.01732143,101098.4183,87.08838768,0.837058744,44.70302287,15.166208,304,60.24660798,44.4616594,0.241363469
3/23/96 7:00,16.34394345,101196.5247,80.20274424,0.837520849,210.4421977,16.161553,282,466.4003864,108.387474,102.0547237
3/23/96 8:00,18.57276947,101255.9891,66.48325698,1.128449893,436.8268039,17.156898,209,667.8413869,156.8747281,279.9520758
3/23/96 9:00,20.81831131,101247.229,50.47921455,1.717524775,624.8281949,16.632239,243,778.671332,164.2606651,460.5675298
3/23/96 10:00,21.73143207,101206.9721,42.87387883,1.823876409,756.5037487,16.10758,212,842.3639003,146.6827401,609.8210086
3/23/96 11:00,21.98231365,101197.3668,37.60136031,2.323455091,853.6118689,15.582921,148,875.9027561,146.2796062,707.3322627
3/23/96 12:00,22.30920803,101180.2024,42.8674264,2.607052929,897.8432616,15.514072,105,886.5741507,156.1349055,741.7083561
3/23/96 13:00,22.6039976,101230.3924,45.92851341,3.006636717,846.8071135,15.445223,114,861.841408,149.4723936,697.3347199
3/23/96 14:00,21.85161493,101173.6417,56.99263682,3.239029911,756.360008,15.376374,145,843.6649494,143.0296531,613.3303549
3/23/96 15:00,20.79231903,101185.3975,62.8756497,3.020096181,635.9679146,15.40962067,183,780.9846445,170.6709282,465.2969864
3/23/96 16:00,19.91434326,101192.2915,71.77451345,2.89679697,444.6186412,15.44286733,128,671.8666943,159.4377726,285.1808686
3/23/96 17:00,19.26407275,101177.3737,76.50819942,2.608333909,242.4697704,15.476114,237,474.1341554,135.9353279,106.5344425
3/23/96 18:00,17.86528565,101177.126,76.44623727,2.430840363,64.29456133,16.328306,264,72.20316382,63.56583546,0.72872587
3/23/96 19:00,17.16651145,101179.4382,76.43367634,2.123243526,0.080052992,17.180498,286,0,0.080052992,0
3/23/96 20:00,16.48496704,101177.758,72.96617511,1.816728589,0.073211344,18.03269,116,0,0.073211344,0
3/23/96 21:00,16.56110267,101177.7184,65.254896,1.923777323,0.02705888,18.526409,121,0,0.02705888,0
3/23/96 22:00,16.98078003,101177.6955,47.08505517,1.922915965,0.010012428,19.020128,114,0,0.010012428,0
3/23/96 23:00,17.36831794,101197.5094,32.43893505,2.123795828,0.013930914,19.513847,215,0,0.013930914,0
3/24/96 0:00,17.28868708,101177.7068,32.33274557,2.219609015,0.046266869,18.57927667,234,0,0.046266869,0
3/24/96 1:00,17.55801852,101177.7498,29.47409859,2.428847761,0.996122959,17.64470633,293,0,0.996122959,0
3/24/96 2:00,16.90650635,101132.5629,30.51901695,2.325283638,1.000878549,16.710136,264,0,1.000878549,0
3/24/96 3:00,15.75953931,101134.0082,32.43359423,1.920886211,0.024497957,16.71597267,243,0,0.024497957,0
3/24/96 4:00,15.11504379,101118.6469,34.52453761,1.424213983,0.086809715,16.72180933,277,0,0.086809715,0
3/24/96 5:00,15.55192226,101123.158,32.3694705,1.328826543,0.043687089,16.727646,225,0,0.043687089,0
3/24/96 6:00,17.29617207,101189.6031,38.65781553,1.424109763,46.50551818,17.04660867,118,69.92870654,45.87733408,0.628184097
3/24/96 7:00,18.83629129,101241.0169,39.66630399,1.421578589,216.9447909,17.36557133,118,472.6005983,111.2103818,105.7344091
3/24/96 8:00,20.07582799,101246.578,38.67827798,1.331381167,450.7517915,17.684534,108,671.1020184,166.2247425,284.527049
3/24/96 9:00,22.21959496,101247.8825,33.43878742,1.624972676,635.2166061,17.28941967,84,780.6771619,169.886096,465.3305101
3/24/96 10:00,24.32213284,101275.6426,34.53709908,2.122908565,766.7511921,16.89430533,97,843.7209898,152.2929281,614.458264
3/24/96 11:00,24.88203431,101274.1283,35.56443044,2.220564015,863.6331838,16.499191,91,876.9059244,151.9405634,711.6926204
3/24/96 12:00,25.57175336,101275.5393,35.58147011,2.429691406,909.7489592,16.25184233,96,887.3997347,164.0211006,745.7278586
3/24/96 13:00,25.41326251,101262.6111,36.49894916,2.51845064,850.524512,16.00449367,24,862.6323237,149.5652984,700.9592136
3/24/96 14:00,25.12405775,101276.7879,38.66354311,2.785088536,758.0876727,15.757145,66,844.5302803,141.4305587,616.657114
3/24/96 15:00,22.52791912,101178.13,50.49589751,2.126962001,639.0358933,15.81861567,352,782.1149125,170.7404863,468.295407
3/24/96 16:00,20.52684987,101120.8915,61.65700057,1.722523813,449.0913362,15.88008633,87,673.5996765,161.281896,287.8094402
3/24/96 17:00,18.47668005,101063.7739,73.0281298,1.327319293,246.9861017,15.941557,8,477.3802555,138.4248064,108.5612953
3/24/96 18:00,17.30065797,101074.0996,80.20156072,0.838035139,65.89621047,16.70002367,315,77.68973305,64.90219251,0.994017964
3/24/96 19:00,16.90562732,101098.7073,83.64820887,0.730137068,0.028852478,17.45849033,338,0,0.028852478,0
3/24/96 20:00,16.34162894,101119.5287,85.93591964,0.418062108,0.071295887,18.216957,62,0,0.071295887,0
3/24/96 21:00,15.91554114,101064.6536,83.65125768,0.625773341,1.000782674,17.73787167,342,0,1.000782674,0
3/24/96 22:00,15.55071866,101031.4024,76.47382139,0.834867612,11.0040492,17.25878633,113,0,11.0040492,0
3/24/96 23:00,15.28007771,100992.1444,67.48008765,0.938570706,1.000239987,16.779701,118,0,1.000239987,0
3/25/96 0:00,15.45143698,100982.2554,61.51314965,1.22802736,0.002401958,17.14740167,107,0,0.002401958,0
3/25/96 1:00,15.92775238,100996.8648,53.76239435,1.330115785,0.098789644,17.51510233,97,0,0.098789644,0
3/25/96 2:00,16.40641547,101054.1669,44.96765776,2.018483847,0.057732449,17.882803,119,0,0.057732449,0
3/25/96 3:00,15.66531289,100972.6058,46.96237005,1.521839948,1.000668329,17.17139767,164,0,1.000668329,0
3/25/96 4:00,15.28270725,100964.3248,45.91634748,1.329166887,0.004032589,16.45999233,256,0,0.004032589,0
3/25/96 5:00,16.47564635,100996.6622,35.56381298,1.228778162,0.995562952,15.748587,260,0,0.995562952,0
3/25/96 6:00,18.46975098,101059.3112,40.69411803,1.42317472,46.43178391,15.98694267,235,80.06721155,45.31398366,1.117800249
3/25/96 7:00,20.06395024,101110.4362,37.54619087,1.527254668,216.8207849,16.22529833,153,478.6757032,107.3791805,109.4416044
3/25/96 8:00,22.9701696,101161.5151,33.4324842,1.820601171,450.510238,16.463654,137,674.3027895,161.4165544,289.0936836
3/25/96 9:00,26.04763331,101182.4769,31.54189616,2.022789429,634.2800756,16.59177867,106,782.6426021,164.2159174,470.0641582
3/25/96 10:00,28.09878604,101160.2945,31.50964756,2.123121916,764.0223598,16.71990333,94,845.0459679,144.9705064,619.0518534
3/25/96 11:00,29.50841868,101098.9871,30.53124818,2.223800631,857.3122401,16.848028,347,871.0725522,146.8650858,710.4471543
3/25/96 12:00,30.34875284,100996.9154,27.26615486,2.123768664,897.9148432,16.24452633,10,888.1987007,148.2249727,749.6898705
3/25/96 13:00,31.43143711,100931.0734,25.00089631,2.509085692,845.7204461,15.64102467,35,844.9225795,156.2680198,689.4524263
3/25/96 14:00,29.21291337,100730.8542,34.54700448,2.517561841,755.4666764,15.037523,30,833.704383,144.0881327,611.3785437
3/25/96 15:00,28.04383648,100930.9387,32.42407651,2.787688354,637.0248534,14.8236025,17,783.2130765,165.7742255,471.2506279
3/25/96 16:00,26.76066284,100963.9801,28.40114055,2.903894388,448.72799,14.609682,358,675.292202,158.3190381,290.4089519
3/25/96 17:00,24.4334308,100937.3202,28.31759248,3.118521326,247.807996,14.3957615,351,480.5616985,137.2279172,110.5800788
3/25/96 18:00,23.37704023,100958.1432,27.28933642,3.007832442,66.19085288,14.80781233,11,83.26622065,64.90152107,1.289331813
3/25/96 19:00,22.51986042,100932.8286,25.09959065,3.003722585,0.087088711,15.21986317,24,0,0.087088711,0
3/25/96 20:00,21.77659423,100950.1052,23.92668218,2.901212747,0.014800139,15.631914,28,0,0.014800139,0
3/25/96 21:00,21.1079591,100950.0295,26.13581756,2.690942475,0.002063804,15.31182267,105,0,0.002063804,0
3/25/96 22:00,20.79988096,100931.6053,27.26595481,2.512753738,0.086067708,14.99173133,90,0,0.086067708,0
3/25/96 23:00,20.52117237,100931.4392,29.46190295,2.218840224,0.033064592,14.67164,98,0,0.033064592,0
3/26/96 0:00,20.25730933,100919.9164,35.48613434,2.513529288,0.096646829,15.23814933,6,0,0.096646829,0
3/26/96 1:00,20.34816405,100901.2774,38.65176431,2.696316202,0.016515945,15.80465867,347,0,0.016515945,0
3/26/96 2:00,19.97192321,100900.3176,44.88913334,2.903410138,0.062105467,16.371168,3,0,0.062105467,0
3/26/96 3:00,20.07462774,100963.7155,43.92052415,2.785549891,1.000489771,16.32122467,8,0,1.000489771,0
3/26/96 4:00,19.7933235,101015.7668,39.67866172,2.602437669,0.041152571,16.27128133,350,0,0.041152571,0
3/26/96 5:00,20.52599487,101100.5493,33.38152436,2.430947989,0.091425216,16.221338,5,0,0.091425216,0
3/26/96 6:00,21.41619505,101118.6805,32.39588436,2.220115076,46.45936681,16.006836,109,90.58923628,44.74394844,1.71541837
3/26/96 7:00,24.1783973,101207.5153,29.45640493,2.124130689,216.7647609,15.792334,67,484.6260899,103.5916582,113.1731027
3/26/96 8:00,26.9492009,101230.2498,29.4404913,2.226379233,448.8748514,15.577832,341,677.4432878,155.225742,293.6491094
3/26/96 9:00,30.90498714,101195.9008,23.87349921,1.728392537,633.8948756,15.57592367,348,784.5673998,159.1289506,474.765925
3/26/96 10:00,33.23950806,101120.7141,23.95537595,1.818821869,761.7599179,15.57401533,329,840.887195,142.1770762,619.5828417
3/26/96 11:00,33.55201231,101087.2653,25.00475616,1.526567432,854.7294281,15.572107,328,857.0833047,152.2973914,702.4320367
